2023-05-06 11:51:36,028 - DEBUG - [info] number of GPUs: 1
2023-05-06 11:51:36,029 - DEBUG - [info] world_size: 1
2023-05-06 11:51:36,032 - DEBUG - train_files: 219
2023-05-06 11:51:36,033 - DEBUG - val_files: 55
2023-05-06 11:51:38,547 - DEBUG - [info] use pretrained weights
2023-05-06 11:51:38,550 - DEBUG - num_epochs: 200
2023-05-06 11:51:38,551 - DEBUG - num_epochs_per_validation: 2
2023-05-06 11:51:38,551 - DEBUG - [info] training from scratch
2023-05-06 11:51:38,551 - DEBUG - [info] amp enabled
2023-05-06 11:51:38,555 - DEBUG - ----------
2023-05-06 11:51:38,555 - DEBUG - epoch 1/200
2023-05-06 11:51:38,555 - DEBUG - learning rate is set to 0.0
2023-05-06 14:03:45,874 - DEBUG - [2023-05-06 14:03:45] 19/110, train_loss: 1.5079
2023-05-06 14:03:46,448 - DEBUG - [2023-05-06 14:03:46] 19/110, train_loss: 1.2495
2023-05-06 14:03:47,022 - DEBUG - [2023-05-06 14:03:47] 19/110, train_loss: 1.3566
2023-05-06 14:03:47,602 - DEBUG - [2023-05-06 14:03:47] 19/110, train_loss: 1.5836
2023-05-06 14:03:48,253 - DEBUG - [2023-05-06 14:03:48] 20/110, train_loss: 1.2989
2023-05-06 14:03:48,827 - DEBUG - [2023-05-06 14:03:48] 20/110, train_loss: 1.2349
2023-05-06 14:03:49,401 - DEBUG - [2023-05-06 14:03:49] 20/110, train_loss: 1.6705
2023-05-06 14:03:49,976 - DEBUG - [2023-05-06 14:03:49] 20/110, train_loss: 1.4649
2023-05-06 14:03:50,618 - DEBUG - [2023-05-06 14:03:50] 21/110, train_loss: 1.7756
2023-05-06 14:03:51,192 - DEBUG - [2023-05-06 14:03:51] 21/110, train_loss: 1.2578
2023-05-06 14:03:51,767 - DEBUG - [2023-05-06 14:03:51] 21/110, train_loss: 1.1810
2023-05-06 14:03:52,346 - DEBUG - [2023-05-06 14:03:52] 21/110, train_loss: 1.4166
2023-05-06 14:03:52,994 - DEBUG - [2023-05-06 14:03:52] 22/110, train_loss: 1.2929
2023-05-06 14:03:53,568 - DEBUG - [2023-05-06 14:03:53] 22/110, train_loss: 1.3594
2023-05-06 14:03:54,143 - DEBUG - [2023-05-06 14:03:54] 22/110, train_loss: 1.5488
2023-05-06 14:03:54,718 - DEBUG - [2023-05-06 14:03:54] 22/110, train_loss: 1.4636
2023-05-06 14:03:55,368 - DEBUG - [2023-05-06 14:03:55] 23/110, train_loss: 1.6127
2023-05-06 14:03:55,943 - DEBUG - [2023-05-06 14:03:55] 23/110, train_loss: 1.4195
2023-05-06 14:03:56,518 - DEBUG - [2023-05-06 14:03:56] 23/110, train_loss: 1.4518
2023-05-06 14:03:57,095 - DEBUG - [2023-05-06 14:03:57] 23/110, train_loss: 1.5243
2023-05-06 14:03:57,767 - DEBUG - [2023-05-06 14:03:57] 24/110, train_loss: 1.7285
2023-05-06 14:03:58,342 - DEBUG - [2023-05-06 14:03:58] 24/110, train_loss: 1.4807
2023-05-06 14:03:58,918 - DEBUG - [2023-05-06 14:03:58] 24/110, train_loss: 1.4074
2023-05-06 14:03:59,494 - DEBUG - [2023-05-06 14:03:59] 24/110, train_loss: 1.1650
2023-05-06 14:04:35,160 - DEBUG - [2023-05-06 14:04:35] 25/110, train_loss: 1.2162
2023-05-06 14:04:35,733 - DEBUG - [2023-05-06 14:04:35] 25/110, train_loss: 1.2720
2023-05-06 14:04:36,306 - DEBUG - [2023-05-06 14:04:36] 25/110, train_loss: 1.2518
2023-05-06 14:04:36,879 - DEBUG - [2023-05-06 14:04:36] 25/110, train_loss: 1.4905
2023-05-06 14:04:37,504 - DEBUG - [2023-05-06 14:04:37] 26/110, train_loss: 1.4681
2023-05-06 14:04:38,076 - DEBUG - [2023-05-06 14:04:38] 26/110, train_loss: 1.9172
2023-05-06 14:04:38,650 - DEBUG - [2023-05-06 14:04:38] 26/110, train_loss: 1.4581
2023-05-06 14:04:39,223 - DEBUG - [2023-05-06 14:04:39] 26/110, train_loss: 1.5304
2023-05-06 14:04:39,888 - DEBUG - [2023-05-06 14:04:39] 27/110, train_loss: 1.3437
2023-05-06 14:04:40,462 - DEBUG - [2023-05-06 14:04:40] 27/110, train_loss: 1.3185
2023-05-06 14:04:41,036 - DEBUG - [2023-05-06 14:04:41] 27/110, train_loss: 1.2070
2023-05-06 14:04:41,609 - DEBUG - [2023-05-06 14:04:41] 27/110, train_loss: 1.4386
2023-05-06 14:04:42,278 - DEBUG - [2023-05-06 14:04:42] 28/110, train_loss: 1.2219
2023-05-06 14:04:42,851 - DEBUG - [2023-05-06 14:04:42] 28/110, train_loss: 1.1037
2023-05-06 14:04:43,426 - DEBUG - [2023-05-06 14:04:43] 28/110, train_loss: 1.2439
2023-05-06 14:04:44,003 - DEBUG - [2023-05-06 14:04:44] 28/110, train_loss: 1.1337
2023-05-06 14:04:44,675 - DEBUG - [2023-05-06 14:04:44] 29/110, train_loss: 1.2553
2023-05-06 14:04:45,249 - DEBUG - [2023-05-06 14:04:45] 29/110, train_loss: 1.4298
2023-05-06 14:04:45,824 - DEBUG - [2023-05-06 14:04:45] 29/110, train_loss: 1.2096
2023-05-06 14:04:46,398 - DEBUG - [2023-05-06 14:04:46] 29/110, train_loss: 1.4704
2023-05-06 14:04:47,046 - DEBUG - [2023-05-06 14:04:47] 30/110, train_loss: 1.2474
2023-05-06 14:04:47,620 - DEBUG - [2023-05-06 14:04:47] 30/110, train_loss: 1.4107
2023-05-06 14:04:48,194 - DEBUG - [2023-05-06 14:04:48] 30/110, train_loss: 1.4053
2023-05-06 14:04:48,772 - DEBUG - [2023-05-06 14:04:48] 30/110, train_loss: 1.3961
2023-05-06 14:04:49,411 - DEBUG - [2023-05-06 14:04:49] 31/110, train_loss: 1.5267
2023-05-06 14:04:49,989 - DEBUG - [2023-05-06 14:04:49] 31/110, train_loss: 1.6006
2023-05-06 14:04:50,570 - DEBUG - [2023-05-06 14:04:50] 31/110, train_loss: 1.2438
2023-05-06 14:04:51,151 - DEBUG - [2023-05-06 14:04:51] 31/110, train_loss: 1.6513
2023-05-06 14:04:51,793 - DEBUG - [2023-05-06 14:04:51] 32/110, train_loss: 1.6422
2023-05-06 14:04:52,374 - DEBUG - [2023-05-06 14:04:52] 32/110, train_loss: 1.5928
2023-05-06 14:04:52,956 - DEBUG - [2023-05-06 14:04:52] 32/110, train_loss: 1.3010
2023-05-06 14:04:53,539 - DEBUG - [2023-05-06 14:04:53] 32/110, train_loss: 1.4087
2023-05-06 14:05:43,587 - DEBUG - [2023-05-06 14:05:43] 33/110, train_loss: 1.5368
2023-05-06 14:05:44,166 - DEBUG - [2023-05-06 14:05:44] 33/110, train_loss: 1.1846
2023-05-06 14:05:44,745 - DEBUG - [2023-05-06 14:05:44] 33/110, train_loss: 1.2680
2023-05-06 14:05:45,322 - DEBUG - [2023-05-06 14:05:45] 33/110, train_loss: 1.2451
2023-05-06 14:05:45,986 - DEBUG - [2023-05-06 14:05:45] 34/110, train_loss: 1.6674
2023-05-06 14:05:46,558 - DEBUG - [2023-05-06 14:05:46] 34/110, train_loss: 1.3968
2023-05-06 14:05:47,131 - DEBUG - [2023-05-06 14:05:47] 34/110, train_loss: 1.4737
2023-05-06 14:05:47,707 - DEBUG - [2023-05-06 14:05:47] 34/110, train_loss: 1.8248
2023-05-06 14:05:48,412 - DEBUG - [2023-05-06 14:05:48] 35/110, train_loss: 1.3490
2023-05-06 14:05:48,989 - DEBUG - [2023-05-06 14:05:48] 35/110, train_loss: 1.5134
2023-05-06 14:05:49,566 - DEBUG - [2023-05-06 14:05:49] 35/110, train_loss: 1.4924
2023-05-06 14:05:50,140 - DEBUG - [2023-05-06 14:05:50] 35/110, train_loss: 1.2953
2023-05-06 14:05:50,791 - DEBUG - [2023-05-06 14:05:50] 36/110, train_loss: 1.2842
2023-05-06 14:05:51,366 - DEBUG - [2023-05-06 14:05:51] 36/110, train_loss: 1.2048
2023-05-06 14:05:51,944 - DEBUG - [2023-05-06 14:05:51] 36/110, train_loss: 1.3231
2023-05-06 14:05:52,520 - DEBUG - [2023-05-06 14:05:52] 36/110, train_loss: 1.1332
2023-05-06 14:05:53,167 - DEBUG - [2023-05-06 14:05:53] 37/110, train_loss: 1.1105
2023-05-06 14:05:53,739 - DEBUG - [2023-05-06 14:05:53] 37/110, train_loss: 0.9984
2023-05-06 14:05:54,312 - DEBUG - [2023-05-06 14:05:54] 37/110, train_loss: 1.2688
2023-05-06 14:05:54,885 - DEBUG - [2023-05-06 14:05:54] 37/110, train_loss: 1.2586
2023-05-06 14:05:55,529 - DEBUG - [2023-05-06 14:05:55] 38/110, train_loss: 1.2681
2023-05-06 14:05:56,107 - DEBUG - [2023-05-06 14:05:56] 38/110, train_loss: 1.2324
2023-05-06 14:05:56,687 - DEBUG - [2023-05-06 14:05:56] 38/110, train_loss: 1.3905
2023-05-06 14:05:57,265 - DEBUG - [2023-05-06 14:05:57] 38/110, train_loss: 1.1531
2023-05-06 14:05:57,980 - DEBUG - [2023-05-06 14:05:57] 39/110, train_loss: 1.5251
2023-05-06 14:05:58,558 - DEBUG - [2023-05-06 14:05:58] 39/110, train_loss: 1.5936
2023-05-06 14:05:59,133 - DEBUG - [2023-05-06 14:05:59] 39/110, train_loss: 1.7334
2023-05-06 14:05:59,707 - DEBUG - [2023-05-06 14:05:59] 39/110, train_loss: 1.7858
2023-05-06 14:06:00,369 - DEBUG - [2023-05-06 14:06:00] 40/110, train_loss: 1.1940
2023-05-06 14:06:00,944 - DEBUG - [2023-05-06 14:06:00] 40/110, train_loss: 1.5484
2023-05-06 14:06:01,521 - DEBUG - [2023-05-06 14:06:01] 40/110, train_loss: 1.3321
2023-05-06 14:06:02,098 - DEBUG - [2023-05-06 14:06:02] 40/110, train_loss: 1.3214
2023-05-06 14:06:37,222 - DEBUG - [2023-05-06 14:06:37] 41/110, train_loss: 1.8418
2023-05-06 14:06:37,801 - DEBUG - [2023-05-06 14:06:37] 41/110, train_loss: 1.5829
2023-05-06 14:06:38,379 - DEBUG - [2023-05-06 14:06:38] 41/110, train_loss: 1.5451
2023-05-06 14:06:38,958 - DEBUG - [2023-05-06 14:06:38] 41/110, train_loss: 1.1990
2023-05-06 14:06:39,625 - DEBUG - [2023-05-06 14:06:39] 42/110, train_loss: 1.1980
2023-05-06 14:06:40,205 - DEBUG - [2023-05-06 14:06:40] 42/110, train_loss: 1.4134
2023-05-06 14:06:40,788 - DEBUG - [2023-05-06 14:06:40] 42/110, train_loss: 1.3011
2023-05-06 14:06:41,368 - DEBUG - [2023-05-06 14:06:41] 42/110, train_loss: 1.1264
2023-05-06 14:06:41,997 - DEBUG - [2023-05-06 14:06:41] 43/110, train_loss: 1.4603
2023-05-06 14:06:42,570 - DEBUG - [2023-05-06 14:06:42] 43/110, train_loss: 1.5484
2023-05-06 14:06:43,143 - DEBUG - [2023-05-06 14:06:43] 43/110, train_loss: 1.8496
2023-05-06 14:06:43,717 - DEBUG - [2023-05-06 14:06:43] 43/110, train_loss: 1.3126
2023-05-06 14:06:44,384 - DEBUG - [2023-05-06 14:06:44] 44/110, train_loss: 1.3931
2023-05-06 14:06:44,957 - DEBUG - [2023-05-06 14:06:44] 44/110, train_loss: 1.3455
2023-05-06 14:06:45,530 - DEBUG - [2023-05-06 14:06:45] 44/110, train_loss: 1.1707
2023-05-06 14:06:46,103 - DEBUG - [2023-05-06 14:06:46] 44/110, train_loss: 1.2304
2023-05-06 14:06:46,754 - DEBUG - [2023-05-06 14:06:46] 45/110, train_loss: 1.6899
2023-05-06 14:06:47,328 - DEBUG - [2023-05-06 14:06:47] 45/110, train_loss: 1.8814
2023-05-06 14:06:47,902 - DEBUG - [2023-05-06 14:06:47] 45/110, train_loss: 1.4799
2023-05-06 14:06:48,475 - DEBUG - [2023-05-06 14:06:48] 45/110, train_loss: 1.5776
2023-05-06 14:06:49,141 - DEBUG - [2023-05-06 14:06:49] 46/110, train_loss: 1.1974
2023-05-06 14:06:49,715 - DEBUG - [2023-05-06 14:06:49] 46/110, train_loss: 1.2308
2023-05-06 14:06:50,289 - DEBUG - [2023-05-06 14:06:50] 46/110, train_loss: 1.3155
2023-05-06 14:06:50,864 - DEBUG - [2023-05-06 14:06:50] 46/110, train_loss: 1.4051
2023-05-06 14:06:51,539 - DEBUG - [2023-05-06 14:06:51] 47/110, train_loss: 1.3609
2023-05-06 14:06:52,115 - DEBUG - [2023-05-06 14:06:52] 47/110, train_loss: 1.5575
2023-05-06 14:06:52,690 - DEBUG - [2023-05-06 14:06:52] 47/110, train_loss: 1.4722
2023-05-06 14:06:53,265 - DEBUG - [2023-05-06 14:06:53] 47/110, train_loss: 1.1652
2023-05-06 14:06:53,905 - DEBUG - [2023-05-06 14:06:53] 48/110, train_loss: 1.7555
2023-05-06 14:06:54,480 - DEBUG - [2023-05-06 14:06:54] 48/110, train_loss: 1.2745
2023-05-06 14:06:55,055 - DEBUG - [2023-05-06 14:06:55] 48/110, train_loss: 1.5559
2023-05-06 14:06:55,631 - DEBUG - [2023-05-06 14:06:55] 48/110, train_loss: 1.5702
2023-05-06 14:07:36,230 - DEBUG - [2023-05-06 14:07:36] 49/110, train_loss: 1.4259
2023-05-06 14:07:36,803 - DEBUG - [2023-05-06 14:07:36] 49/110, train_loss: 1.3417
2023-05-06 14:07:37,376 - DEBUG - [2023-05-06 14:07:37] 49/110, train_loss: 1.1700
2023-05-06 14:07:37,949 - DEBUG - [2023-05-06 14:07:37] 49/110, train_loss: 1.4233
2023-05-06 14:07:39,372 - DEBUG - [2023-05-06 14:07:39] 50/110, train_loss: 1.3194
2023-05-06 14:07:39,945 - DEBUG - [2023-05-06 14:07:39] 50/110, train_loss: 2.0814
2023-05-06 14:07:40,518 - DEBUG - [2023-05-06 14:07:40] 50/110, train_loss: 1.7669
2023-05-06 14:07:41,090 - DEBUG - [2023-05-06 14:07:41] 50/110, train_loss: 1.4927
2023-05-06 14:07:41,735 - DEBUG - [2023-05-06 14:07:41] 51/110, train_loss: 1.1958
2023-05-06 14:07:42,308 - DEBUG - [2023-05-06 14:07:42] 51/110, train_loss: 1.1933
2023-05-06 14:07:42,882 - DEBUG - [2023-05-06 14:07:42] 51/110, train_loss: 1.5083
2023-05-06 14:07:43,457 - DEBUG - [2023-05-06 14:07:43] 51/110, train_loss: 1.2419
2023-05-06 14:07:44,143 - DEBUG - [2023-05-06 14:07:44] 52/110, train_loss: 1.3138
2023-05-06 14:07:44,718 - DEBUG - [2023-05-06 14:07:44] 52/110, train_loss: 1.2164
2023-05-06 14:07:45,292 - DEBUG - [2023-05-06 14:07:45] 52/110, train_loss: 1.2393
2023-05-06 14:07:45,866 - DEBUG - [2023-05-06 14:07:45] 52/110, train_loss: 1.4550
2023-05-06 14:07:46,533 - DEBUG - [2023-05-06 14:07:46] 53/110, train_loss: 1.5715
2023-05-06 14:07:47,106 - DEBUG - [2023-05-06 14:07:47] 53/110, train_loss: 1.3951
2023-05-06 14:07:47,680 - DEBUG - [2023-05-06 14:07:47] 53/110, train_loss: 1.7028
2023-05-06 14:07:48,253 - DEBUG - [2023-05-06 14:07:48] 53/110, train_loss: 1.7108
2023-05-06 14:07:48,926 - DEBUG - [2023-05-06 14:07:48] 54/110, train_loss: 1.4561
2023-05-06 14:07:49,499 - DEBUG - [2023-05-06 14:07:49] 54/110, train_loss: 1.5402
2023-05-06 14:07:50,072 - DEBUG - [2023-05-06 14:07:50] 54/110, train_loss: 1.4635
2023-05-06 14:07:50,646 - DEBUG - [2023-05-06 14:07:50] 54/110, train_loss: 1.4099
2023-05-06 14:07:51,302 - DEBUG - [2023-05-06 14:07:51] 55/110, train_loss: 1.3775
2023-05-06 14:07:51,875 - DEBUG - [2023-05-06 14:07:51] 55/110, train_loss: 1.5142
2023-05-06 14:07:52,449 - DEBUG - [2023-05-06 14:07:52] 55/110, train_loss: 1.2476
2023-05-06 14:07:53,023 - DEBUG - [2023-05-06 14:07:53] 55/110, train_loss: 1.2941
2023-05-06 14:07:53,684 - DEBUG - [2023-05-06 14:07:53] 56/110, train_loss: 1.2299
2023-05-06 14:07:54,259 - DEBUG - [2023-05-06 14:07:54] 56/110, train_loss: 1.2727
2023-05-06 14:07:54,833 - DEBUG - [2023-05-06 14:07:54] 56/110, train_loss: 1.3455
2023-05-06 14:07:55,408 - DEBUG - [2023-05-06 14:07:55] 56/110, train_loss: 1.1942
2023-05-06 14:08:30,608 - DEBUG - [2023-05-06 14:08:30] 57/110, train_loss: 1.3709
2023-05-06 14:08:31,179 - DEBUG - [2023-05-06 14:08:31] 57/110, train_loss: 1.2986
2023-05-06 14:08:31,751 - DEBUG - [2023-05-06 14:08:31] 57/110, train_loss: 1.6504
2023-05-06 14:08:32,324 - DEBUG - [2023-05-06 14:08:32] 57/110, train_loss: 1.3825
2023-05-06 14:08:33,082 - DEBUG - [2023-05-06 14:08:33] 58/110, train_loss: 1.2850
2023-05-06 14:08:33,653 - DEBUG - [2023-05-06 14:08:33] 58/110, train_loss: 1.5424
2023-05-06 14:08:34,226 - DEBUG - [2023-05-06 14:08:34] 58/110, train_loss: 1.4753
2023-05-06 14:08:34,798 - DEBUG - [2023-05-06 14:08:34] 58/110, train_loss: 1.5826
2023-05-06 14:08:35,468 - DEBUG - [2023-05-06 14:08:35] 59/110, train_loss: 1.3134
2023-05-06 14:08:36,040 - DEBUG - [2023-05-06 14:08:36] 59/110, train_loss: 1.2298
2023-05-06 14:08:36,612 - DEBUG - [2023-05-06 14:08:36] 59/110, train_loss: 1.8590
2023-05-06 14:08:37,185 - DEBUG - [2023-05-06 14:08:37] 59/110, train_loss: 1.2831
2023-05-06 14:08:37,878 - DEBUG - [2023-05-06 14:08:37] 60/110, train_loss: 1.4037
2023-05-06 14:08:38,451 - DEBUG - [2023-05-06 14:08:38] 60/110, train_loss: 1.4738
2023-05-06 14:08:39,024 - DEBUG - [2023-05-06 14:08:39] 60/110, train_loss: 1.2930
2023-05-06 14:08:39,605 - DEBUG - [2023-05-06 14:08:39] 60/110, train_loss: 1.3656
2023-05-06 14:08:40,256 - DEBUG - [2023-05-06 14:08:40] 61/110, train_loss: 1.6238
2023-05-06 14:08:40,832 - DEBUG - [2023-05-06 14:08:40] 61/110, train_loss: 1.2948
2023-05-06 14:08:41,409 - DEBUG - [2023-05-06 14:08:41] 61/110, train_loss: 1.3304
2023-05-06 14:08:41,986 - DEBUG - [2023-05-06 14:08:41] 61/110, train_loss: 1.3948
2023-05-06 14:08:42,648 - DEBUG - [2023-05-06 14:08:42] 62/110, train_loss: 1.4494
2023-05-06 14:08:43,222 - DEBUG - [2023-05-06 14:08:43] 62/110, train_loss: 1.4745
2023-05-06 14:08:43,799 - DEBUG - [2023-05-06 14:08:43] 62/110, train_loss: 1.1445
2023-05-06 14:08:44,375 - DEBUG - [2023-05-06 14:08:44] 62/110, train_loss: 1.2157
2023-05-06 14:08:45,030 - DEBUG - [2023-05-06 14:08:45] 63/110, train_loss: 1.4117
2023-05-06 14:08:45,604 - DEBUG - [2023-05-06 14:08:45] 63/110, train_loss: 1.4914
2023-05-06 14:08:46,178 - DEBUG - [2023-05-06 14:08:46] 63/110, train_loss: 1.7100
2023-05-06 14:08:46,752 - DEBUG - [2023-05-06 14:08:46] 63/110, train_loss: 1.2861
2023-05-06 14:08:47,414 - DEBUG - [2023-05-06 14:08:47] 64/110, train_loss: 1.7808
2023-05-06 14:08:47,988 - DEBUG - [2023-05-06 14:08:47] 64/110, train_loss: 1.3533
2023-05-06 14:08:48,563 - DEBUG - [2023-05-06 14:08:48] 64/110, train_loss: 1.4873
2023-05-06 14:08:49,137 - DEBUG - [2023-05-06 14:08:49] 64/110, train_loss: 1.1734
2023-05-06 14:09:27,550 - DEBUG - [2023-05-06 14:09:27] 65/110, train_loss: 1.3743
2023-05-06 14:09:28,122 - DEBUG - [2023-05-06 14:09:28] 65/110, train_loss: 1.7496
2023-05-06 14:09:28,694 - DEBUG - [2023-05-06 14:09:28] 65/110, train_loss: 1.2904
2023-05-06 14:09:29,266 - DEBUG - [2023-05-06 14:09:29] 65/110, train_loss: 1.3299
2023-05-06 14:09:29,916 - DEBUG - [2023-05-06 14:09:29] 66/110, train_loss: 1.4485
2023-05-06 14:09:30,487 - DEBUG - [2023-05-06 14:09:30] 66/110, train_loss: 1.2325
2023-05-06 14:09:31,060 - DEBUG - [2023-05-06 14:09:31] 66/110, train_loss: 1.4109
2023-05-06 14:09:31,633 - DEBUG - [2023-05-06 14:09:31] 66/110, train_loss: 1.6885
2023-05-06 14:09:32,302 - DEBUG - [2023-05-06 14:09:32] 67/110, train_loss: 1.3334
2023-05-06 14:09:32,875 - DEBUG - [2023-05-06 14:09:32] 67/110, train_loss: 1.7585
2023-05-06 14:09:33,447 - DEBUG - [2023-05-06 14:09:33] 67/110, train_loss: 1.2884
2023-05-06 14:09:34,020 - DEBUG - [2023-05-06 14:09:34] 67/110, train_loss: 1.3619
2023-05-06 14:09:34,674 - DEBUG - [2023-05-06 14:09:34] 68/110, train_loss: 1.2706
2023-05-06 14:09:35,246 - DEBUG - [2023-05-06 14:09:35] 68/110, train_loss: 1.2040
2023-05-06 14:09:35,819 - DEBUG - [2023-05-06 14:09:35] 68/110, train_loss: 1.3112
2023-05-06 14:09:36,393 - DEBUG - [2023-05-06 14:09:36] 68/110, train_loss: 1.3807
2023-05-06 14:09:37,058 - DEBUG - [2023-05-06 14:09:37] 69/110, train_loss: 1.2315
2023-05-06 14:09:37,631 - DEBUG - [2023-05-06 14:09:37] 69/110, train_loss: 1.5579
2023-05-06 14:09:38,204 - DEBUG - [2023-05-06 14:09:38] 69/110, train_loss: 1.3944
2023-05-06 14:09:38,776 - DEBUG - [2023-05-06 14:09:38] 69/110, train_loss: 1.2527
2023-05-06 14:09:39,434 - DEBUG - [2023-05-06 14:09:39] 70/110, train_loss: 1.2638
2023-05-06 14:09:40,008 - DEBUG - [2023-05-06 14:09:40] 70/110, train_loss: 1.2902
2023-05-06 14:09:40,581 - DEBUG - [2023-05-06 14:09:40] 70/110, train_loss: 1.6694
2023-05-06 14:09:41,154 - DEBUG - [2023-05-06 14:09:41] 70/110, train_loss: 1.5944
2023-05-06 14:09:41,800 - DEBUG - [2023-05-06 14:09:41] 71/110, train_loss: 1.3604
2023-05-06 14:09:42,374 - DEBUG - [2023-05-06 14:09:42] 71/110, train_loss: 1.4505
2023-05-06 14:09:42,948 - DEBUG - [2023-05-06 14:09:42] 71/110, train_loss: 1.3450
2023-05-06 14:09:43,521 - DEBUG - [2023-05-06 14:09:43] 71/110, train_loss: 1.2312
2023-05-06 14:09:44,178 - DEBUG - [2023-05-06 14:09:44] 72/110, train_loss: 1.1836
2023-05-06 14:09:44,753 - DEBUG - [2023-05-06 14:09:44] 72/110, train_loss: 1.2705
2023-05-06 14:09:45,326 - DEBUG - [2023-05-06 14:09:45] 72/110, train_loss: 1.2025
2023-05-06 14:09:45,900 - DEBUG - [2023-05-06 14:09:45] 72/110, train_loss: 1.2114
2023-05-06 14:10:24,089 - DEBUG - [2023-05-06 14:10:24] 73/110, train_loss: 1.6222
2023-05-06 14:10:24,660 - DEBUG - [2023-05-06 14:10:24] 73/110, train_loss: 1.2349
2023-05-06 14:10:25,233 - DEBUG - [2023-05-06 14:10:25] 73/110, train_loss: 1.4361
2023-05-06 14:10:25,807 - DEBUG - [2023-05-06 14:10:25] 73/110, train_loss: 1.3694
2023-05-06 14:10:26,451 - DEBUG - [2023-05-06 14:10:26] 74/110, train_loss: 1.3466
2023-05-06 14:10:27,023 - DEBUG - [2023-05-06 14:10:27] 74/110, train_loss: 1.1012
2023-05-06 14:10:27,594 - DEBUG - [2023-05-06 14:10:27] 74/110, train_loss: 1.2475
2023-05-06 14:10:28,166 - DEBUG - [2023-05-06 14:10:28] 74/110, train_loss: 1.0389
2023-05-06 14:10:28,874 - DEBUG - [2023-05-06 14:10:28] 75/110, train_loss: 1.6399
2023-05-06 14:10:29,446 - DEBUG - [2023-05-06 14:10:29] 75/110, train_loss: 1.4915
2023-05-06 14:10:30,018 - DEBUG - [2023-05-06 14:10:30] 75/110, train_loss: 1.4128
2023-05-06 14:10:30,590 - DEBUG - [2023-05-06 14:10:30] 75/110, train_loss: 1.2206
2023-05-06 14:10:31,279 - DEBUG - [2023-05-06 14:10:31] 76/110, train_loss: 1.5888
2023-05-06 14:10:31,851 - DEBUG - [2023-05-06 14:10:31] 76/110, train_loss: 1.1943
2023-05-06 14:10:32,425 - DEBUG - [2023-05-06 14:10:32] 76/110, train_loss: 1.1539
2023-05-06 14:10:33,000 - DEBUG - [2023-05-06 14:10:33] 76/110, train_loss: 1.4247
2023-05-06 14:10:33,662 - DEBUG - [2023-05-06 14:10:33] 77/110, train_loss: 1.2299
2023-05-06 14:10:34,236 - DEBUG - [2023-05-06 14:10:34] 77/110, train_loss: 1.3086
2023-05-06 14:10:34,809 - DEBUG - [2023-05-06 14:10:34] 77/110, train_loss: 1.2319
2023-05-06 14:10:35,383 - DEBUG - [2023-05-06 14:10:35] 77/110, train_loss: 1.2777
2023-05-06 14:10:36,031 - DEBUG - [2023-05-06 14:10:36] 78/110, train_loss: 1.3974
2023-05-06 14:10:36,606 - DEBUG - [2023-05-06 14:10:36] 78/110, train_loss: 1.2350
2023-05-06 14:10:37,179 - DEBUG - [2023-05-06 14:10:37] 78/110, train_loss: 1.1241
2023-05-06 14:10:37,753 - DEBUG - [2023-05-06 14:10:37] 78/110, train_loss: 1.1971
2023-05-06 14:10:38,410 - DEBUG - [2023-05-06 14:10:38] 79/110, train_loss: 1.3313
2023-05-06 14:10:38,984 - DEBUG - [2023-05-06 14:10:38] 79/110, train_loss: 1.2016
2023-05-06 14:10:39,558 - DEBUG - [2023-05-06 14:10:39] 79/110, train_loss: 1.4757
2023-05-06 14:10:40,132 - DEBUG - [2023-05-06 14:10:40] 79/110, train_loss: 1.2985
2023-05-06 14:10:40,775 - DEBUG - [2023-05-06 14:10:40] 80/110, train_loss: 1.2413
2023-05-06 14:10:41,349 - DEBUG - [2023-05-06 14:10:41] 80/110, train_loss: 1.4147
2023-05-06 14:10:41,923 - DEBUG - [2023-05-06 14:10:41] 80/110, train_loss: 1.2156
2023-05-06 14:10:42,498 - DEBUG - [2023-05-06 14:10:42] 80/110, train_loss: 1.5909
2023-05-06 14:11:15,062 - DEBUG - [2023-05-06 14:11:15] 81/110, train_loss: 1.4684
2023-05-06 14:11:15,634 - DEBUG - [2023-05-06 14:11:15] 81/110, train_loss: 1.5066
2023-05-06 14:11:16,210 - DEBUG - [2023-05-06 14:11:16] 81/110, train_loss: 1.0920
2023-05-06 14:11:16,787 - DEBUG - [2023-05-06 14:11:16] 81/110, train_loss: 1.3174
2023-05-06 14:11:17,432 - DEBUG - [2023-05-06 14:11:17] 82/110, train_loss: 1.6575
2023-05-06 14:11:18,008 - DEBUG - [2023-05-06 14:11:18] 82/110, train_loss: 1.2287
2023-05-06 14:11:18,584 - DEBUG - [2023-05-06 14:11:18] 82/110, train_loss: 1.7058
2023-05-06 14:11:19,160 - DEBUG - [2023-05-06 14:11:19] 82/110, train_loss: 1.6696
2023-05-06 14:11:19,817 - DEBUG - [2023-05-06 14:11:19] 83/110, train_loss: 1.6676
2023-05-06 14:11:20,392 - DEBUG - [2023-05-06 14:11:20] 83/110, train_loss: 1.2243
2023-05-06 14:11:20,967 - DEBUG - [2023-05-06 14:11:20] 83/110, train_loss: 1.4797
2023-05-06 14:11:21,540 - DEBUG - [2023-05-06 14:11:21] 83/110, train_loss: 1.3644
2023-05-06 14:11:22,203 - DEBUG - [2023-05-06 14:11:22] 84/110, train_loss: 1.6091
